# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638148.294766664505005,0.27068,0.00015,0.00099,0.00000,0.00003,0.00205,0.27391
1403638148.344766616821289,0.26651,0.00020,0.00132,0.00000,0.00004,0.00235,0.27043
1403638148.394766569137573,0.26741,0.00015,0.00088,0.00000,0.00003,0.00194,0.27042
1403638148.444766521453857,0.25069,0.00010,0.00064,0.00000,0.00005,0.00167,0.25316
1403638148.494766473770142,0.28270,0.00010,0.00059,0.00000,0.00010,0.00199,0.28548
1403638148.544766664505005,0.26736,0.00013,0.00066,0.00000,0.00007,0.00193,0.27015
1403638148.594766616821289,0.26783,0.00010,0.00063,0.00000,0.00008,0.00182,0.27046
1403638148.644766569137573,0.26127,0.00010,0.00054,0.00000,0.00018,0.00167,0.26376
1403638148.694766521453857,0.26630,0.00009,0.00049,0.00000,0.00009,0.00174,0.26873
1403638148.744766473770142,0.26537,0.00014,0.00061,0.00000,0.00008,0.00178,0.26798
1403638148.794766664505005,0.26343,0.00010,0.00049,0.00000,0.00006,0.00173,0.26581
1403638148.844766616821289,0.27329,0.00015,0.00065,0.00000,0.00010,0.00338,0.27757
1403638148.894766569137573,0.25224,0.00011,0.00050,0.00000,0.00021,0.00171,0.25477
1403638148.944766521453857,0.27066,0.00018,0.00056,0.00000,0.00010,0.00227,0.27377
1403638148.994766473770142,0.26804,0.00011,0.00050,0.00000,0.00010,0.00222,0.27097
1403638149.044766664505005,0.27484,0.00011,0.00048,0.00000,0.00002,0.00166,0.27711
1403638149.094766616821289,0.26575,0.00010,0.00045,0.00000,0.00008,0.00162,0.26801
1403638149.144766569137573,0.27620,0.00015,0.00079,0.00000,0.00013,0.00238,0.27966
1403638149.194766521453857,0.25786,0.00011,0.00046,0.00000,0.00006,0.00178,0.26027
1403638149.244793653488159,0.26531,0.00011,0.00059,0.00000,0.00006,0.00164,0.26771
1403638149.294778585433960,0.27003,0.00010,0.00066,0.00000,0.00028,0.00165,0.27271
1403638149.344763517379761,0.25922,0.00011,0.00058,0.00003,0.00041,0.00174,0.26208
1403638149.394755363464355,0.26636,0.00010,0.00044,0.00009,0.00045,0.00199,0.26943
1403638149.444739818572998,0.26657,0.00013,0.00065,0.00007,0.00050,0.00182,0.26976
1403638149.494721412658691,0.25539,0.00011,0.00064,0.00007,0.00052,0.00164,0.25836
1403638149.544708013534546,0.25663,0.00013,0.00069,0.00007,0.00024,0.00156,0.25932
1403638149.594716548919678,0.26584,0.00010,0.00043,0.00010,0.00012,0.00193,0.26853
1403638149.644720554351807,0.26744,0.00011,0.00042,0.00010,0.00034,0.00166,0.27007
1403638149.694727897644043,0.25607,0.00011,0.00042,0.00011,0.00003,0.00150,0.25824
1403638149.744737863540649,0.26664,0.00012,0.00056,0.00009,0.00036,0.00178,0.26955
1403638149.794746875762939,0.26212,0.00010,0.00056,0.00007,0.00012,0.00160,0.26457
1403638149.844746351242065,0.27939,0.00011,0.00071,0.00004,0.00011,0.00272,0.28308
1403638149.894759416580200,0.27600,0.00010,0.00040,0.00006,0.00030,0.00166,0.27852
1403638149.944766998291016,0.26339,0.00010,0.00036,0.00009,0.00011,0.00154,0.26559
1403638149.994768857955933,0.26336,0.00010,0.00039,0.00008,0.00008,0.00156,0.26556
1403638150.044770956039429,0.26278,0.00010,0.00040,0.00006,0.00010,0.00164,0.26509
1403638150.094775676727295,0.27293,0.00011,0.00042,0.00007,0.00015,0.00166,0.27534
1403638150.144778966903687,0.26368,0.00011,0.00037,0.00006,0.00009,0.00162,0.26593
1403638150.194781541824341,0.26675,0.00013,0.00044,0.00006,0.00008,0.00215,0.26961
1403638150.244781255722046,0.25493,0.00010,0.00042,0.00006,0.00013,0.00159,0.25723
1403638150.294783830642700,0.25873,0.00010,0.00039,0.00005,0.00009,0.00158,0.26094
1403638150.344784736633301,0.26071,0.00011,0.00041,0.00005,0.00012,0.00155,0.26294
1403638150.394780874252319,0.26998,0.00011,0.00042,0.00005,0.00014,0.00154,0.27224
1403638150.444774150848389,0.26154,0.00010,0.00039,0.00005,0.00012,0.00151,0.26372
1403638150.494774103164673,0.26648,0.00012,0.00052,0.00000,0.00013,0.00163,0.26890
1403638150.544774293899536,0.26269,0.00010,0.00038,0.00000,0.00011,0.00154,0.26482
1403638150.594774246215820,0.27006,0.00010,0.00042,0.00000,0.00007,0.00165,0.27230
1403638150.644788503646851,0.26393,0.00010,0.00043,0.00000,0.00033,0.00155,0.26635
1403638150.694787979125977,0.27009,0.00011,0.00044,0.00006,0.00003,0.00178,0.27251
1403638150.744830369949341,0.25906,0.00010,0.00042,0.00005,0.00046,0.00168,0.26179
1403638150.794841051101685,0.26139,0.00010,0.00044,0.00007,0.00026,0.00162,0.26389
1403638150.844905614852905,0.26244,0.00013,0.00067,0.00006,0.00045,0.00167,0.26541
1403638150.894977807998657,0.27928,0.00010,0.00041,0.00010,0.00114,0.00185,0.28288
1403638150.945015668869019,0.26964,0.00016,0.00117,0.00011,0.00085,0.00178,0.27371
1403638150.995023012161255,0.27614,0.00012,0.00072,0.00016,0.00067,0.00194,0.27975
1403638151.045031309127808,0.25589,0.00016,0.00142,0.00029,0.00240,0.00208,0.26223
1403638151.095011949539185,0.27396,0.00011,0.00174,0.00032,0.00157,0.00163,0.27934
1403638151.145001173019409,0.27039,0.00011,0.00046,0.00045,0.00055,0.00157,0.27353
1403638151.194957256317139,0.27085,0.00011,0.00094,0.00047,0.00027,0.00167,0.27431
1403638151.244875431060791,0.26445,0.00011,0.00086,0.00036,0.00123,0.00167,0.26868
1403638151.294867038726807,0.26639,0.00017,0.00084,0.00035,0.00118,0.00180,0.27073
1403638151.344853878021240,0.26322,0.00012,0.00081,0.00031,0.00118,0.00234,0.26798
1403638151.394862174987793,0.27591,0.00011,0.00072,0.00028,0.00070,0.00158,0.27931
1403638151.444873809814453,0.27084,0.00011,0.00065,0.00031,0.00027,0.00156,0.27373
1403638151.494885921478271,0.25925,0.00014,0.00064,0.00026,0.00086,0.00172,0.26287
1403638151.544897079467773,0.26771,0.00013,0.00088,0.00026,0.00089,0.00168,0.27155
1403638151.594924926757812,0.26668,0.00012,0.00079,0.00033,0.00113,0.00237,0.27142
1403638151.644935846328735,0.26671,0.00015,0.00085,0.00052,0.00033,0.00196,0.27051
1403638151.694946527481079,0.25825,0.00013,0.00116,0.00030,0.00068,0.00226,0.26277
1403638151.744961977005005,0.25176,0.00011,0.00092,0.00033,0.00050,0.00155,0.25517
1403638151.794950723648071,0.26468,0.00011,0.00083,0.00040,0.00027,0.00158,0.26788
1403638151.844964981079102,0.25865,0.00011,0.00082,0.00042,0.00072,0.00187,0.26257
1403638151.894970417022705,0.26152,0.00010,0.00071,0.00041,0.00030,0.00159,0.26463
1403638151.944989681243896,0.25366,0.00011,0.00063,0.00026,0.00084,0.00166,0.25716
1403638151.995047330856323,0.26446,0.00011,0.00103,0.00024,0.00073,0.00156,0.26814
1403638152.045039892196655,0.26473,0.00013,0.00151,0.00019,0.00105,0.00153,0.26915
1403638152.095041036605835,0.26154,0.00011,0.00142,0.00027,0.00046,0.00186,0.26566
1403638152.145021200180054,0.26314,0.00012,0.00073,0.00023,0.00185,0.00151,0.26758
1403638152.195039987564087,0.26547,0.00011,0.00114,0.00029,0.00129,0.00158,0.26989
1403638152.245039224624634,0.25701,0.00013,0.00091,0.00039,0.00230,0.00163,0.26236
1403638152.295036554336548,0.26670,0.00014,0.00087,0.00065,0.00104,0.00152,0.27093
1403638152.345056533813477,0.25878,0.00012,0.00109,0.00070,0.00057,0.00157,0.26284
1403638152.395059347152710,0.26328,0.00012,0.00143,0.00038,0.00071,0.00151,0.26743
1403638152.445051908493042,0.25844,0.00011,0.00079,0.00036,0.00156,0.00180,0.26306
1403638152.495049476623535,0.26078,0.00019,0.00108,0.00090,0.00006,0.00212,0.26512
1403638152.545040369033813,0.26721,0.00011,0.00127,0.00034,0.00089,0.00168,0.27150
1403638152.595069169998169,0.26634,0.00013,0.00163,0.00047,0.00215,0.00211,0.27283
1403638152.645086765289307,0.25616,0.00014,0.00088,0.00079,0.00105,0.00176,0.26078
1403638152.695076942443848,0.26816,0.00022,0.00188,0.00085,0.00162,0.00227,0.27500
1403638152.745075225830078,0.26283,0.00017,0.00184,0.00094,0.00123,0.00216,0.26919
1403638152.795050382614136,0.27615,0.00012,0.00144,0.00083,0.00134,0.00170,0.28159
1403638152.845022201538086,0.26528,0.00012,0.00177,0.00078,0.00154,0.00172,0.27122
1403638152.895011186599731,0.27244,0.00016,0.00135,0.00088,0.00159,0.00192,0.27834
1403638152.945011138916016,0.26975,0.00020,0.00113,0.00083,0.00210,0.00149,0.27549
1403638152.994996070861816,0.27054,0.00013,0.00117,0.00093,0.00112,0.00164,0.27552
1403638153.044983386993408,0.26414,0.00013,0.00164,0.00086,0.00038,0.00219,0.26933
1403638153.094957113265991,0.27520,0.00012,0.00101,0.00077,0.00135,0.00168,0.28013
1403638153.144942283630371,0.27273,0.00012,0.00143,0.00073,0.00101,0.00161,0.27763
1403638153.194949388504028,0.25994,0.00011,0.00091,0.00075,0.00127,0.00161,0.26459
1403638153.244973182678223,0.26356,0.00015,0.00136,0.00076,0.00107,0.00176,0.26866
1403638153.294991016387939,0.25586,0.00013,0.00160,0.00087,0.00109,0.00152,0.26107
1403638153.345005512237549,0.26315,0.00012,0.00173,0.00082,0.00232,0.00168,0.26982
1403638153.395047426223755,0.25859,0.00013,0.00202,0.00082,0.00038,0.00161,0.26355
1403638153.445061445236206,0.25730,0.00011,0.00175,0.00069,0.00053,0.00174,0.26212
1403638153.495101213455200,0.26357,0.00011,0.00121,0.00053,0.00051,0.00156,0.26749
1403638153.545120000839233,0.25615,0.00011,0.00137,0.00040,0.00092,0.00150,0.26046
1403638153.595129489898682,0.26946,0.00011,0.00095,0.00047,0.00112,0.00162,0.27373
1403638153.645156621932983,0.26817,0.00011,0.00148,0.00047,0.00318,0.00174,0.27517
1403638153.695167779922485,0.26453,0.00013,0.00228,0.00042,0.00118,0.00264,0.27117
1403638153.745171785354614,0.25015,0.00012,0.00119,0.00045,0.00120,0.00188,0.25499
1403638153.795171976089478,0.25418,0.00018,0.00144,0.00047,0.00070,0.00150,0.25849
1403638153.845168113708496,0.25180,0.00021,0.00185,0.00054,0.00004,0.00225,0.25669
1403638153.895181179046631,0.24510,0.00012,0.00190,0.00041,0.00049,0.00196,0.24998
1403638153.945159435272217,0.26432,0.00011,0.00119,0.00031,0.00087,0.00184,0.26865
1403638153.995180606842041,0.25005,0.00013,0.00175,0.00048,0.00119,0.00197,0.25555
1403638154.045166015625000,0.26254,0.00013,0.00169,0.00026,0.00048,0.00163,0.26672
1403638154.095178842544556,0.25814,0.00013,0.00147,0.00025,0.00046,0.00213,0.26259
1403638154.145190715789795,0.25566,0.00017,0.00094,0.00022,0.00047,0.00223,0.25968
1403638154.195196866989136,0.25911,0.00011,0.00147,0.00024,0.00032,0.00222,0.26347
1403638154.245198488235474,0.24772,0.00013,0.00110,0.00020,0.00121,0.00163,0.25198
1403638154.295198440551758,0.25915,0.00011,0.00119,0.00028,0.00133,0.00157,0.26362
1403638154.345188856124878,0.25571,0.00011,0.00140,0.00036,0.00003,0.00176,0.25937
1403638154.395188808441162,0.25671,0.00011,0.00150,0.00022,0.00026,0.00201,0.26081
1403638154.445185184478760,0.24669,0.00011,0.00147,0.00018,0.00044,0.00163,0.25052
1403638154.495176553726196,0.25485,0.00010,0.00087,0.00020,0.00043,0.00169,0.25814
1403638154.545175790786743,0.26389,0.00014,0.00139,0.00018,0.00117,0.00157,0.26834
1403638154.595175981521606,0.26441,0.00011,0.00113,0.00014,0.00113,0.00164,0.26856
1403638154.645174503326416,0.25944,0.00013,0.00150,0.00019,0.00065,0.00189,0.26380
1403638154.695165157318115,0.25773,0.00010,0.00091,0.00008,0.00076,0.00182,0.26142
1403638154.745175838470459,0.25504,0.00013,0.00083,0.00013,0.00119,0.00198,0.25930
1403638154.795180320739746,0.25644,0.00011,0.00075,0.00015,0.00060,0.00242,0.26047
1403638154.845177173614502,0.24684,0.00011,0.00108,0.00015,0.00063,0.00160,0.25041
1403638154.895183563232422,0.25800,0.00014,0.00134,0.00020,0.00083,0.00158,0.26210
1403638154.945189952850342,0.25342,0.00014,0.00097,0.00029,0.00031,0.00228,0.25741
1403638154.995194435119629,0.25323,0.00011,0.00173,0.00018,0.00026,0.00182,0.25734
1403638155.045194625854492,0.25573,0.00011,0.00137,0.00014,0.00030,0.00168,0.25933
1403638155.095211744308472,0.25360,0.00011,0.00192,0.00014,0.00002,0.00189,0.25767
1403638155.145199537277222,0.25945,0.00018,0.00152,0.00008,0.00074,0.00158,0.26355
1403638155.195198774337769,0.25993,0.00012,0.00095,0.00014,0.00043,0.00193,0.26350
1403638155.245179414749146,0.26040,0.00011,0.00129,0.00016,0.00000,0.00176,0.26373
1403638155.295157909393311,0.27012,0.00010,0.00119,0.00015,0.00075,0.00156,0.27387
1403638155.345152616500854,0.26129,0.00011,0.00078,0.00019,0.00004,0.00155,0.26397
1403638155.395151615142822,0.25002,0.00017,0.00204,0.00013,0.00027,0.00169,0.25433
1403638155.445147275924683,0.25273,0.00010,0.00174,0.00013,0.00024,0.00175,0.25668
1403638155.495153188705444,0.25325,0.00011,0.00157,0.00015,0.00057,0.00161,0.25726
1403638155.545163631439209,0.26776,0.00016,0.00099,0.00012,0.00075,0.00167,0.27145
1403638155.595167398452759,0.25894,0.00011,0.00068,0.00019,0.00063,0.00188,0.26243
1403638155.645179748535156,0.25910,0.00011,0.00182,0.00020,0.00141,0.00167,0.26431
1403638155.695175409317017,0.26166,0.00019,0.00136,0.00028,0.00083,0.00157,0.26590
1403638155.745181083679199,0.26232,0.00011,0.00093,0.00025,0.00111,0.00185,0.26656
1403638155.795198202133179,0.26762,0.00012,0.00164,0.00028,0.00130,0.00187,0.27282
1403638155.845213413238525,0.26132,0.00012,0.00149,0.00025,0.00083,0.00177,0.26578
1403638155.895231485366821,0.25945,0.00011,0.00151,0.00026,0.00045,0.00177,0.26355
1403638155.945243597030640,0.25475,0.00010,0.00092,0.00029,0.00028,0.00156,0.25790
1403638155.995248556137085,0.26604,0.00011,0.00150,0.00021,0.00097,0.00146,0.27029
1403638156.045244216918945,0.26592,0.00011,0.00095,0.00020,0.00104,0.00187,0.27010
1403638156.095252990722656,0.25861,0.00012,0.00142,0.00024,0.00103,0.00150,0.26291
1403638156.145254850387573,0.27702,0.00017,0.00111,0.00027,0.00024,0.00190,0.28071
1403638156.195271968841553,0.26865,0.00012,0.00167,0.00035,0.00059,0.00166,0.27304
1403638156.245287656784058,0.26316,0.00020,0.00160,0.00022,0.00063,0.00168,0.26749
1403638156.295279741287231,0.26647,0.00013,0.00088,0.00021,0.00081,0.00161,0.27011
1403638156.345299243927002,0.26447,0.00012,0.00083,0.00029,0.00088,0.00169,0.26828
1403638156.395293474197388,0.24959,0.00014,0.00105,0.00039,0.00071,0.00260,0.25448
1403638156.445286273956299,0.25151,0.00012,0.00161,0.00037,0.00067,0.00227,0.25655
1403638156.495268106460571,0.25186,0.00013,0.00116,0.00045,0.00070,0.00182,0.25612
1403638156.545265913009644,0.25353,0.00013,0.00153,0.00032,0.00024,0.00160,0.25736
1403638156.595257759094238,0.25278,0.00014,0.00109,0.00026,0.00026,0.00170,0.25624
1403638156.645259857177734,0.26614,0.00012,0.00118,0.00032,0.00117,0.00171,0.27064
1403638156.695262670516968,0.26453,0.00015,0.00119,0.00020,0.00117,0.00164,0.26888
1403638156.745264053344727,0.26018,0.00023,0.00090,0.00034,0.00068,0.00170,0.26403
1403638156.795260906219482,0.25096,0.00013,0.00097,0.00026,0.00003,0.00203,0.25439
1403638156.845263481140137,0.25365,0.00011,0.00148,0.00021,0.00092,0.00201,0.25837
1403638156.895262241363525,0.25231,0.00012,0.00070,0.00027,0.00064,0.00162,0.25566
1403638156.945266246795654,0.25455,0.00017,0.00119,0.00030,0.00007,0.00238,0.25866
1403638156.995270490646362,0.25960,0.00012,0.00053,0.00024,0.00029,0.00165,0.26242
1403638157.045261621475220,0.25610,0.00013,0.00097,0.00017,0.00028,0.00227,0.25992
1403638157.095269441604614,0.24986,0.00010,0.00092,0.00013,0.00041,0.00181,0.25323
1403638157.145275592803955,0.24878,0.00012,0.00086,0.00015,0.00059,0.00373,0.25423
1403638157.195275306701660,0.24689,0.00013,0.00089,0.00012,0.00063,0.00162,0.25029
1403638157.245282411575317,0.25371,0.00011,0.00059,0.00019,0.00082,0.00153,0.25695
1403638157.295277118682861,0.26143,0.00010,0.00084,0.00024,0.00028,0.00147,0.26437
1403638157.345267772674561,0.26080,0.00011,0.00104,0.00024,0.00065,0.00189,0.26473
1403638157.395267009735107,0.25960,0.00011,0.00153,0.00017,0.00022,0.00157,0.26320
1403638157.445263147354126,0.25459,0.00012,0.00093,0.00017,0.00035,0.00186,0.25803
1403638157.495258569717407,0.25674,0.00013,0.00053,0.00025,0.00050,0.00273,0.26088
1403638157.545250415802002,0.25002,0.00010,0.00097,0.00024,0.00001,0.00182,0.25317
1403638157.595249891281128,0.25532,0.00017,0.00109,0.00022,0.00002,0.00188,0.25869
1403638157.645241022109985,0.24942,0.00011,0.00102,0.00018,0.00061,0.00182,0.25315
1403638157.695235967636108,0.25835,0.00010,0.00098,0.00020,0.00042,0.00158,0.26164
1403638157.745246887207031,0.25574,0.00011,0.00077,0.00024,0.00048,0.00176,0.25909
1403638157.795243978500366,0.25555,0.00013,0.00106,0.00027,0.00047,0.00309,0.26057
1403638157.845257282257080,0.24947,0.00011,0.00153,0.00027,0.00087,0.00218,0.25444
1403638157.895255327224731,0.25900,0.00011,0.00133,0.00033,0.00087,0.00201,0.26365
1403638157.945261716842651,0.25278,0.00012,0.00097,0.00028,0.00044,0.00158,0.25617
1403638157.995264768600464,0.25429,0.00015,0.00135,0.00025,0.00082,0.00156,0.25841
1403638158.045266151428223,0.25505,0.00014,0.00113,0.00036,0.00091,0.00208,0.25968
1403638158.095278501510620,0.25040,0.00012,0.00153,0.00031,0.00084,0.00231,0.25551
1403638158.145289659500122,0.25648,0.00012,0.00142,0.00039,0.00072,0.00172,0.26086
1403638158.195299386978149,0.25136,0.00011,0.00140,0.00039,0.00047,0.00156,0.25531
1403638158.245289087295532,0.25889,0.00013,0.00219,0.00041,0.00103,0.00180,0.26445
1403638158.295292377471924,0.25604,0.00013,0.00126,0.00055,0.00097,0.00202,0.26096
1403638158.345306396484375,0.25483,0.00017,0.00092,0.00042,0.00114,0.00201,0.25948
1403638158.395290374755859,0.25092,0.00012,0.00180,0.00043,0.00072,0.00177,0.25577
1403638158.445289611816406,0.24536,0.00017,0.00104,0.00041,0.00025,0.00156,0.24879
1403638158.495263814926147,0.25713,0.00014,0.00056,0.00053,0.00074,0.00231,0.26142
1403638158.545261859893799,0.25749,0.00023,0.00260,0.00085,0.00046,0.00236,0.26399
1403638158.595256328582764,0.26302,0.00013,0.00105,0.00051,0.00099,0.00234,0.26804
1403638158.645258426666260,0.24690,0.00013,0.00131,0.00053,0.00116,0.00185,0.25189
1403638158.695251703262329,0.25646,0.00011,0.00127,0.00058,0.00029,0.00156,0.26027
1403638158.745239257812500,0.24941,0.00011,0.00091,0.00058,0.00098,0.00162,0.25361
1403638158.795220375061035,0.24905,0.00013,0.00103,0.00075,0.00105,0.00263,0.25464
1403638158.845219135284424,0.25583,0.00013,0.00167,0.00078,0.00351,0.00284,0.26476
1403638158.895205259323120,0.25382,0.00015,0.00220,0.00110,0.00096,0.00206,0.26029
1403638158.945213556289673,0.25160,0.00013,0.00092,0.00100,0.00088,0.00150,0.25604
1403638158.995212316513062,0.25421,0.00024,0.00200,0.00158,0.00053,0.00308,0.26165
1403638159.045207262039185,0.25083,0.00021,0.00119,0.00088,0.00035,0.00188,0.25535
1403638159.095204830169678,0.24336,0.00012,0.00116,0.00057,0.00052,0.00149,0.24722
1403638159.145200490951538,0.26014,0.00016,0.00143,0.00071,0.00098,0.00163,0.26505
1403638159.195207595825195,0.26013,0.00012,0.00126,0.00059,0.00054,0.00169,0.26434
1403638159.245237827301025,0.25672,0.00021,0.00158,0.00054,0.00120,0.00164,0.26190
1403638159.295257329940796,0.25222,0.00013,0.00149,0.00056,0.00052,0.00225,0.25716
1403638159.345282793045044,0.27314,0.00014,0.00154,0.00045,0.00142,0.00194,0.27863
1403638159.395283460617065,0.26893,0.00013,0.00173,0.00045,0.00028,0.00191,0.27344
1403638159.445279836654663,0.26244,0.00012,0.00212,0.00040,0.00134,0.00186,0.26828
1403638159.495268583297729,0.26210,0.00013,0.00133,0.00044,0.00025,0.00193,0.26619
1403638159.545272350311279,0.26124,0.00011,0.00153,0.00033,0.00025,0.00168,0.26514
1403638159.595276355743408,0.25566,0.00011,0.00143,0.00033,0.00086,0.00163,0.26002
1403638159.645279884338379,0.25562,0.00011,0.00094,0.00026,0.00088,0.00177,0.25958
1403638159.695276737213135,0.24385,0.00012,0.00165,0.00035,0.00047,0.00190,0.24834
1403638159.745257616043091,0.24602,0.00019,0.00092,0.00031,0.00124,0.00152,0.25020
1403638159.795265674591064,0.25278,0.00012,0.00121,0.00040,0.00048,0.00211,0.25711
1403638159.845276117324829,0.25850,0.00014,0.00117,0.00041,0.00138,0.00452,0.26611
1403638159.895277261734009,0.25662,0.00019,0.00177,0.00065,0.00000,0.00177,0.26100
1403638159.945280551910400,0.24773,0.00014,0.00135,0.00032,0.00067,0.00169,0.25189
1403638159.995281457901001,0.25439,0.00011,0.00131,0.00026,0.00102,0.00161,0.25870
1403638160.045281887054443,0.25453,0.00013,0.00148,0.00032,0.00130,0.00178,0.25954
1403638160.095273256301880,0.25418,0.00014,0.00169,0.00039,0.00049,0.00226,0.25914
1403638160.145265817642212,0.24633,0.00011,0.00144,0.00037,0.00001,0.00151,0.24977
1403638160.195250272750854,0.25552,0.00012,0.00148,0.00025,0.00104,0.00184,0.26024
1403638160.245253562927246,0.25585,0.00013,0.00125,0.00025,0.00086,0.00191,0.26025
1403638160.295244932174683,0.25279,0.00019,0.00166,0.00029,0.00088,0.00190,0.25771
1403638160.345227241516113,0.24962,0.00013,0.00146,0.00025,0.00103,0.00167,0.25415
1403638160.395212650299072,0.24404,0.00014,0.00134,0.00033,0.00048,0.00222,0.24855
1403638160.445169687271118,0.25161,0.00016,0.00183,0.00040,0.00143,0.00227,0.25770
1403638160.495129108428955,0.24064,0.00012,0.00157,0.00041,0.00089,0.00160,0.24523
1403638160.545105934143066,0.26429,0.00013,0.00210,0.00043,0.00025,0.00167,0.26887
1403638160.595091819763184,0.25271,0.00014,0.00211,0.00033,0.00065,0.00196,0.25790
1403638160.645088195800781,0.24783,0.00013,0.00201,0.00031,0.00025,0.00172,0.25225
1403638160.695079565048218,0.24245,0.00013,0.00157,0.00027,0.00026,0.00260,0.24728
1403638160.745073080062866,0.24384,0.00011,0.00137,0.00015,0.00060,0.00174,0.24781
1403638160.795067787170410,0.24620,0.00016,0.00288,0.00034,0.00070,0.00296,0.25325
1403638160.845062255859375,0.24529,0.00012,0.00165,0.00017,0.00057,0.00173,0.24953
1403638160.895061254501343,0.25324,0.00011,0.00141,0.00013,0.00074,0.00166,0.25728
1403638160.945065021514893,0.25661,0.00015,0.00219,0.00015,0.00060,0.00157,0.26127
1403638160.995073080062866,0.25727,0.00033,0.00318,0.00023,0.00046,0.00198,0.26346
1403638161.045078039169312,0.25522,0.00013,0.00115,0.00018,0.00044,0.00226,0.25938
1403638161.095065116882324,0.25577,0.00011,0.00138,0.00021,0.00120,0.00235,0.26102
1403638161.145065069198608,0.25090,0.00011,0.00207,0.00032,0.00154,0.00185,0.25680
1403638161.195062637329102,0.25093,0.00012,0.00162,0.00040,0.00070,0.00188,0.25566
1403638161.245048522949219,0.25461,0.00018,0.00150,0.00039,0.00051,0.00237,0.25955
1403638161.295038938522339,0.25939,0.00012,0.00273,0.00069,0.00000,0.00310,0.26604
1403638161.345044612884521,0.25622,0.00013,0.00167,0.00035,0.00046,0.00226,0.26109
1403638161.395044088363647,0.24402,0.00012,0.00145,0.00032,0.00052,0.00201,0.24844
1403638161.445040464401245,0.25465,0.00012,0.00136,0.00024,0.00166,0.00160,0.25963
1403638161.495016336441040,0.25420,0.00014,0.00245,0.00038,0.00158,0.00176,0.26052
1403638161.544999599456787,0.26145,0.00018,0.00191,0.00072,0.00130,0.00175,0.26732
1403638161.595001220703125,0.25376,0.00013,0.00138,0.00043,0.00070,0.00184,0.25823
1403638161.644994497299194,0.26164,0.00013,0.00226,0.00085,0.00039,0.00261,0.26787
1403638161.694988250732422,0.25967,0.00014,0.00152,0.00036,0.00048,0.00261,0.26476
1403638161.744992971420288,0.26073,0.00012,0.00087,0.00028,0.00127,0.00307,0.26634
1403638161.794991731643677,0.24299,0.00012,0.00113,0.00040,0.00047,0.00191,0.24703
1403638161.844989776611328,0.25115,0.00018,0.00215,0.00060,0.00000,0.00178,0.25586
1403638161.894978284835815,0.24376,0.00011,0.00114,0.00036,0.00093,0.00171,0.24802
1403638161.944969415664673,0.25145,0.00011,0.00078,0.00039,0.00121,0.00200,0.25595
1403638161.994974136352539,0.25719,0.00013,0.00148,0.00060,0.00143,0.00171,0.26254
1403638162.044971227645874,0.25564,0.00019,0.00126,0.00109,0.00121,0.00189,0.26128
1403638162.094974517822266,0.25807,0.00016,0.00127,0.00079,0.00231,0.00185,0.26445
1403638162.144979238510132,0.25968,0.00016,0.00122,0.00087,0.00218,0.00229,0.26640
1403638162.194989204406738,0.24755,0.00013,0.00205,0.00093,0.00130,0.00257,0.25454
1403638162.244991779327393,0.25193,0.00019,0.00149,0.00089,0.00106,0.00162,0.25718
1403638162.294993638992310,0.26034,0.00012,0.00156,0.00090,0.00108,0.00186,0.26587
1403638162.344995021820068,0.25460,0.00017,0.00130,0.00079,0.00108,0.00149,0.25943
1403638162.394994735717773,0.25350,0.00014,0.00189,0.00079,0.00074,0.00173,0.25878
1403638162.444993019104004,0.27258,0.00011,0.00151,0.00049,0.00047,0.00169,0.27687
1403638162.494992256164551,0.25196,0.00017,0.00167,0.00051,0.00051,0.00193,0.25675
1403638162.544994115829468,0.25381,0.00015,0.00140,0.00046,0.00118,0.00199,0.25898
1403638162.594997882843018,0.25235,0.00012,0.00093,0.00046,0.00093,0.00171,0.25652
1403638162.644998788833618,0.25338,0.00012,0.00097,0.00060,0.00170,0.00166,0.25844
1403638162.695002555847168,0.25446,0.00013,0.00153,0.00075,0.00053,0.00161,0.25900
1403638162.745002031326294,0.25394,0.00015,0.00128,0.00082,0.00084,0.00206,0.25909
1403638162.795004844665527,0.25023,0.00019,0.00194,0.00087,0.00167,0.00194,0.25685
1403638162.845006704330444,0.25222,0.00017,0.00176,0.00083,0.00133,0.00170,0.25801
1403638162.895009756088257,0.25088,0.00012,0.00172,0.00095,0.00138,0.00150,0.25656
1403638162.945008754730225,0.26027,0.00017,0.00204,0.00106,0.00222,0.00170,0.26746
1403638162.995010137557983,0.25876,0.00015,0.00194,0.00099,0.00140,0.00176,0.26500
1403638163.044999599456787,0.25973,0.00012,0.00139,0.00123,0.00180,0.00177,0.26604
1403638163.094993352890015,0.25672,0.00015,0.00225,0.00090,0.00109,0.00171,0.26282
1403638163.144987583160400,0.26026,0.00013,0.00160,0.00095,0.00057,0.00152,0.26503
1403638163.194980859756470,0.26152,0.00013,0.00201,0.00097,0.00000,0.00158,0.26621
1403638163.244969844818115,0.26507,0.00013,0.00118,0.00084,0.00105,0.00177,0.27003
1403638163.294962406158447,0.25801,0.00012,0.00221,0.00071,0.00100,0.00174,0.26379
1403638163.344957590103149,0.25713,0.00013,0.00153,0.00076,0.00200,0.00161,0.26316
1403638163.394957304000854,0.26388,0.00013,0.00178,0.00089,0.00107,0.00174,0.26950
